S.N,URL,Timestamp,Documents,Frames,JSEventListeners,Nodes,LayoutCount,RecalcStyleCount,LayoutDuration,RecalcStyleDuration,ScriptDuration,TaskDuration,JSHeapUsedSize,JSHeapTotalSize,RenderingTime
17,https://www.tiddleschildcare.co.uk,282175.700194,10,3,110,14650,39,37,0.063219,0.028102,0.073327,0.541242,3481888,8708096,3510
18,https://www.pflegeverbund-opf.de,282176.359419,4,1,411,20376,26,69,0.063358,0.056906,0.126983,0.516102,5184244,9986048,4886
19,https://www.teammania.de,282177.340505,4,3,94,6860,42,56,0.101577,0.017986,0.161258,0.524022,4455572,9723904,2149
20,https://www.yara.co.zm,282177.506697,4,5,468,249286,17,20,0.051267,0.027278,0.173249,0.782046,8270424,17088512,3649
21,http://www.mobilitas-physiotherapie.de,282177.948961,3,1,27,9371,17,13,0.021213,0.014763,0.029966,0.185171,2845608,4620288,3103
22,http://shalomeuropa.de,282178.380924,4,3,235,10460,64,88,0.015123,0.016237,0.078321,0.255274,3623460,8413184,5279
23,https://www.gs-wallertheim.de,282179.580927,10,4,241,6705,33,68,0.040913,0.01704,0.126366,0.357437,6980864,11476992,3828
24,http://www.schmidt-umzuege-trier.de,282180.30124,3,1,114,20441,80,196,0.051744,0.062212,0.119844,0.491752,4481388,9461760,5402
25,http://www.csk-guidelineari.com,282180.528128,9,4,300,5492,12,11,0.026826,0.015641,0.163728,0.382263,11687688,19423232,5205
26,https://www.tennisclub-weiler.de,282180.987452,1,1,129,5938,63,155,0.059434,0.071732,0.461884,1.074871,4426648,9986048,6399
27,http://www.cruiseoptionsonline.com,282181.109756,5,2,33,381,5,4,0.003653,0.001165,0.000735,0.045235,1275872,3035136,2342
28,https://www.woond.nl,282181.471914,5,1,52,4972,28,52,0.014305,0.020299,0.088325,0.222555,5675956,9461760,3570
29,http://www.cheproeng.com,282181.833497,3,1,199,9022,68,158,0.062422,0.057651,0.131236,0.401242,5470776,9723904,5053
30,https://www.architektura-bielsko.pl,282182.188449,3,1,2,1191,7,1,0.012132,0.003542,0.008021,0.074019,1772536,3694592,3557
31,https://www.via4spine.de,282182.570761,4,1,157,31805,37,45,0.045195,0.032002,0.039813,0.291468,4272012,8577024,4472
32,https://www.mmkn.org,282185.031344,1,1,310,19156,352,653,0.10458,0.055498,0.288574,0.824121,14630872,23769088,3193
33,https://wolksoftcr.com,282187.756141,9,13,459,25204,41,76,0.087962,0.15742,0.336861,1.193539,13078276,32006144,4347
34,https://www.sv-naturstein.de,282188.419843,3,1,24,4989,52,52,0.01091,0.006562,0.022138,0.121221,2752116,4218880,4230
35,https://hogarprestige.com,282188.764688,43,9,438,2955,49,38,0.063708,0.034512,0.161178,0.607267,10225088,14643200,6587
36,https://mindfulnesseveryday.org,282189.667465,1,1,145,16398,42,42,0.051942,0.03458,0.073363,0.402385,5678828,11595776,5864
37,https://www.getriebenotdienst.de,282190.537914,2,2,1173,61265,64,75,0.148672,0.102893,0.083272,0.836353,3242616,6623232,5509
38,https://www.dinnede-manufaktur.eu,282191.188013,3,1,20,14774,25,28,0.043534,0.012793,0.022406,0.169577,3686312,5005312,4550
39,https://www.la-choue.com,282192.0022,2,4,495,20214,67,137,0.128455,0.117305,0.174694,1.020596,7041748,16277504,5986
40,https://www.xn--colosseum-rheinbllen-jbc.de,282194.496874,11,5,296,28128,40,44,0.026643,0.017369,0.073408,0.258954,6017960,11558912,5074
41,http://www.lazyriveroutpost.com,282194.993647,6,4,49,6709,34,127,0.005934,0.013519,0.050696,0.181737,3897968,5267456,6617
42,https://dieschreyers.com,282196.976393,1,1,40,9776,37,42,0.029474,0.060337,0.065268,0.400509,2665300,8413184,5191
43,https://www.bunert.de,282197.951739,19,15,640,36875,100,85,0.068512,0.060891,0.233742,0.964149,9720324,19947520,6037
44,https://escapethis.place,282198.854441,13,9,14,7432,11,9,0.018748,0.009155,0.069603,0.174653,5041280,9199616,5846
45,http://koniksport.pl,282200.154271,4,4,199,13995,66,142,0.060589,0.081591,0.114364,0.809084,7604072,17326080,6705
46,https://www.murphys-tattoo.de,282200.438449,6,2,47,7306,23,34,0.019766,0.015231,0.07929,0.196765,5628884,9801728,4280
47,https://www.nppaa.net,282200.580753,3,1,21,1266,15,21,0.00495,0.006142,0.408454,0.465698,7258488,11390976,8154
48,https://www.leni-parkett.de,282203.360549,4,1,21,3963,17,15,0.0207,0.009135,0.010285,0.099644,1904560,3821568,3412
49,https://tyremanmc.com.au,282204.113754,6,9,180,26015,46,72,0.099242,0.039951,0.370442,0.833999,13090384,31821824,6306
50,http://www.xn--mhrke-gastrotechnik-q6b.de,282204.298867,3,1,0,589,6,4,0.002968,0.00095,0,0.028984,1249104,3297280,3435
51,https://www.ariesdogland.com,282205.136091,1,4,266,11400,25,24,0.051084,0.024108,0.143466,0.928375,10259780,30433280,6090
52,https://www.drbaby2th.com,282205.774536,7,3,206,17315,30,58,0.123653,0.03988,0.103563,0.496088,6619984,11296768,3973
53,https://www.thevintagehampercompany.uk,282205.908225,7,3,14,654,10,10,0.006273,0.001534,0.069525,0.134476,4695384,7626752,5500
54,https://www.boersenblatt.net,282209.616261,8,5,6922,359603,234,867,0.516124,0.275002,0.444635,3.062724,13594696,34103296,11076
55,http://www.gjcargo.com,282210.169569,4,1,71,10942,38,69,0.10108,0.053664,0.053625,0.320816,4006000,8937472,3177
56,http://www.bmtinc.us,282210.610177,4,3,61,2397,16,20,0.026577,0.00843,0.045096,0.136628,3838320,6578176,4399
57,http://www.nazionale.net,282212.431947,6,4,29,1248,17,18,0.004096,0.001764,0.071479,0.11326,4996308,9199616,6327
58,https://dkcare247.co.uk,282214.220122,4,1,82,31675,30,59,0.054483,0.06761,0.075565,0.393032,6801620,9404416,9707
59,https://campinggranby.com,282215.98879,3,3,130,23985,114,332,0.069748,0.185488,0.25471,1.158795,7790308,14180352,9840
60,http://www.cskonferencia.sk,282217.62287,77,77,251,22000,44,51,0.117201,0.125341,0.093985,0.799202,4114828,9461760,6297
61,https://www.cslmha.com,282218.415642,4,13,304,2174,58,83,0.030154,0.035877,0.459555,0.92709,15519740,24666112,5352
62,https://www.cslmgmt.com,282218.568316,8,5,21,471,13,15,0.003549,0.002031,0.104148,0.173999,4918532,7626752,3304
63,https://www.logistaparcel.com,282219.119352,18,11,135,26073,30,46,0.022723,0.03257,0.088538,0.34154,6420508,8474624,7395
64,https://praxisgemeinschaft-am-ringelberg.de,282219.930218,1,1,69,20157,42,59,0.058872,0.04478,0.168713,0.507272,7438340,11296768,5913
65,https://www.henderson-engineers.co.uk,282220.514237,4,1,36,6237,15,18,0.02544,0.0282,0.031591,0.232054,3195368,6230016,2166
66,http://www.cellcost.pk,282221.696984,3,1,117,9886,23,28,0.052477,0.012443,0.069106,0.258685,6445220,10248192,4833
67,https://www.cskimkaratefortwayne.com,282222.899901,2,3,280,17033,21,20,0.043964,0.013341,0.101804,0.459522,10029756,20443136,2162
68,https://shop.ncreu.org,282225.39694,3,1,632,24140,12,23,0.023154,0.05133,0.212634,0.417959,12688612,21479424,4384
69,https://waldwichtel-koeln.de,282227.631195,12,5,100,6435,19,26,0.025773,0.022778,0.031545,0.187388,3331068,5013504,5535
70,https://www.dktcommunication.com,282229.452257,4,1,122,19186,53,62,0.045977,0.030621,0.135763,0.439568,8249304,12283904,9467
71,http://jamienicholas.com,282229.734491,4,1,57,2350,10,9,0.019446,0.015557,0.019459,0.119351,2252196,3821568,9717
72,https://www.twinbrookpool.org,282230.125592,5,3,45,8096,26,26,0.018417,0.024236,0.080212,0.27211,3983536,5824512,10248
73,http://www.klugpharma.com,282230.614942,3,1,65,8396,49,68,0.052959,0.028239,0.038088,0.244101,3288908,5791744,1773
74,https://columbia-pi.com,282231.248149,3,9,328,9421,49,83,0.074161,0.100215,0.197077,0.764916,6747748,17326080,7156
75,https://ssquebec.com,282232.622577,1,1,217,7581,11,13,0.031278,0.019264,0.048905,0.289994,4118320,9986048,2126
76,https://www.hospitalcandidoportinari.com.br,282233.580623,3,3,85,1232,87,96,0.039969,0.025077,0.240118,0.480437,7752508,12345344,7226
77,https://www.moebel-mueller-juechen.de,282234.073406,6,2,65,2405,24,24,0.029101,0.013594,0.039041,0.188309,2840216,4743168,3406
78,https://www.cskeryado.fr,282234.967854,18,8,102,10960,89,92,0.061247,0.060384,0.082983,0.441843,4576084,9310208,3450
79,https://www.terrier.de,282236.009255,4,1,244,20160,43,51,0.062875,0.058889,0.125693,0.48987,5342664,10248192,5624
80,https://www.horselssenteret.no,282237.088032,4,1,104,1196,10,12,0.036043,0.009837,0.147313,0.343049,5593320,10510336,2322
81,http://nestaenergies.com,282237.763763,3,1,58,12288,18,15,0.134861,0.034785,0.061388,0.368973,4019280,6053888,1281
82,https://www.startklahr.biz,282238.640367,8,9,666,11475,85,95,0.069024,0.064853,0.117067,0.623699,4042508,9199616,4380
83,https://www.ebmag.com,282239.29032,6,10,273,26445,67,88,0.097958,0.056043,0.507636,1.209795,24391580,44670976,7330
84,https://amazonrainforestconservancy.com,282239.714534,6,9,150,10303,51,55,0.048912,0.034874,0.092579,0.384617,7177424,11522048,5148
85,http://www.studioyogasamgha.it,282242.934138,3,1,3,7893,16,11,0.03756,0.012453,0.005028,0.183032,1361188,3559424,6016
86,http://www.beginningdreamsdaycare.com,282243.676906,7,5,139,5403,36,44,0.043278,0.016359,0.140305,0.378171,6126100,9891840,5397
87,https://www.logopediehellingman.nl,282245.204613,6,5,90,11715,42,52,0.047367,0.022729,0.029638,0.6327,3570756,4743168,3890
88,https://www.casagarage.it,282247.073464,3,5,83,10562,36,65,0.034277,0.057161,0.263714,0.737727,11651776,19697664,7941
89,https://penedesindustrial.com,282247.945565,2,6,72,8010,216,272,0.130724,0.098108,0.630929,1.319346,4376336,10510336,6598
90,https://www.arhamdisplays.com,282248.447749,4,3,189,22992,62,103,0.101489,0.0712,0.199619,0.784261,8358228,11706368,3948
91,https://virtuosolaw.com,282249.885814,10,11,1050,41968,62,166,0.276047,0.357411,0.9379,2.358726,9145924,17063936,3400
92,https://cheekyplum.com,282252.780824,13,13,5305,70712,50,87,0.096902,0.385053,0.852664,2.403575,18615516,37675008,8142
93,https://www.reseauvita.fr,282253.515314,27,28,608,18480,82,205,0.13627,0.126276,0.341011,1.367848,20334136,40099840,10151
94,https://www.zimmerei-meister-schmidt.de,282254.557413,3,1,28,2981,20,9,0.008058,0.003542,0.007729,0.100728,2150024,3956736,4268
95,https://nssrc.org,282255.431419,7,2,52,9563,18,20,0.074523,0.024231,0.117187,0.360302,7352992,11546624,2789
96,https://www.drrettner.com,282256.12971,5,2,185,27380,246,451,0.081082,0.064071,0.314755,0.683716,5704020,7626752,4655
97,https://olavarriaga.com,282256.918214,7,4,66,10947,30,25,0.021216,0.036461,0.10067,0.328596,4936736,8151040,7336
98,https://www.dwaynelanechryslerjeepdodge.com,282257.548783,13,32,1145,70382,169,285,0.157899,0.066576,2.758356,5.000762,55917628,72232960,14805
99,https://cosytoesphotography.co.uk,282259.624981,3,4,153,34313,61,264,0.145469,0.093075,0.570414,1.264829,13989808,21782528,15198
100,https://www.forever-decorationsdemariage.fr,282261.274774,3,5,179,34510,105,105,0.19793,0.114908,0.240206,1.047831,11683620,29618176,7333
101,http://www.doraplus.com.tr,282261.635358,6,5,65,6034,21,27,0.01829,0.013452,0.083911,0.235065,6448724,10772480,6642
102,https://browndogindustries.com,282261.892483,4,1,34,23627,7,5,0.011135,0.003704,0.0246,0.142515,3157144,6053888,5983
103,https://www.shotrockshop.com,282262.271547,4,3,0,2638,11,9,0.029631,0.009555,0.001213,0.102964,1363496,3035136,7029
104,https://handtruxtoys.com,282263.174594,3,1,56,6197,8,11,0.021226,0.012393,0.021326,0.141943,2576820,5132288,1412
105,http://www.cskatalogy.cz,282263.51266,3,1,29,1728,14,16,0.004651,0.004801,0.017334,0.078966,2739320,5529600,3436
106,https://www.ms3.com.br,282264.21359,1,1,137,5057,51,112,0.056888,0.061249,0.196886,0.855811,6240576,12214272,7714
107,https://www.citroenspecialistvangompel.nl,282264.870626,1,1,101,1244,66,75,0.10579,0.077946,0.159896,0.556761,4392316,7888896,7574
108,http://westonbayyc.co.uk,282265.06539,4,2,4,442,10,9,0.008303,0.002243,0.011879,0.229957,2559452,3956736,2463
109,https://trattoriadibernardone.com,282266.618822,18,11,121,12637,33,106,0.056404,0.039788,0.14598,0.570583,5784292,10788864,7734
110,https://www.walden.com,282268.241873,1,1,408,10922,50,79,0.058668,0.156274,0.529942,1.95754,16884136,37163008,8737
111,https://www.drkcomtcenterforwellbeing.com,282268.883254,6,6,58,4468,40,64,0.037067,0.029407,0.193627,0.406618,7234012,12439552,4625
112,https://www.newlondonchd.com,282269.33464,5,3,254,8245,25,47,0.113477,0.030697,0.243655,0.535013,7570972,11821056,6268
113,https://www.cslrosny.fr,282269.59604,1,1,76,577,11,10,0.035071,0.037469,0.192784,0.627108,5504172,10715136,3267
114,https://www.cslcharlotte.org,282270.116582,1,2,445,1738,27,324,0.075948,0.091047,0.416141,1.674832,12063260,31744000,4988
115,http://logicalexecutive.com.au,282270.828997,4,3,80,14380,70,114,0.146947,0.084277,0.283562,0.860702,9563056,14180352,6704
116,https://www.entgratservice.de,282271.261062,3,1,30,6012,17,13,0.013085,0.006784,0.05344,0.170864,4132712,6053888,3927
117,https://www.enensys.com,282272.633464,18,19,109,15661,51,60,0.057183,0.033439,0.25069,0.728448,9783632,29220864,6634
118,https://www.trium.de,282272.831154,4,1,20,4577,9,8,0.01089,0.011232,0.039632,0.138774,3630872,8540160,2189
119,https://citydoors.com.au,282273.782126,3,5,144,19853,32,53,0.080894,0.075253,0.205781,0.666905,14613652,28041216,3200
120,https://telefaction.com,282274.758482,1,2,95,16540,62,102,0.083609,0.073684,0.155747,0.680646,6154016,16015360,1263
121,http://www.ctenergyconsumers.com,282275.180727,4,1,86,3463,24,27,0.023495,0.020716,0.057861,0.210731,3725436,5275648,5406
122,https://www.vmaesthetics.com,282276.584845,18,20,590,16040,48,71,0.081324,0.119706,0.209763,1.040849,7684452,14983168,4993
123,https://gacs.org,282277.075054,4,1,73,9437,36,38,0.03447,0.094247,0.113957,0.483731,5248620,9986048,2313
124,https://www.medicalpark.com.ro,282277.836813,3,7,543,26902,31,36,0.075652,0.03432,0.244535,1.09468,17295292,37433344,5123
125,https://www.csl-electronics.com,282278.159975,3,1,29,2861,13,11,0.032517,0.010436,0.028544,0.221224,2221116,4870144,1831
126,https://www.csm-service.it,282280.135438,1,1,196,12922,75,166,0.115934,0.199975,0.48488,1.542222,7322480,17797120,7392
127,https://www.supersoftshower.co.uk,282281.074992,1,8,175,5031,79,389,0.13568,0.19778,0.401948,1.454482,7191880,12345344,11509
128,https://vecchiamalga.com,282281.482082,7,4,276,23210,43,70,0.044503,0.049255,0.316259,0.861966,11324980,15224832,5745
129,https://thepartyroomforkids.com.au,282283.635332,4,1,76,13320,27,39,0.115092,0.03363,0.121467,0.431521,5650744,11034624,5648
130,https://www.bridgechurchperry.com,282284.777148,4,1,32,8580,29,83,0.057994,0.033128,0.05129,0.333947,3873848,7417856,10331
131,https://www.boehm-gerland-hoergeraete.de,282286.455437,2,2,279,37126,64,169,0.812024,0.071614,0.301916,3.801943,11396492,19906560,9192
132,https://rareservice.com,282287.680495,3,2,186,9828,73,116,0.136113,0.07121,0.120078,0.613142,6507408,15753216,3878
133,https://www.ogis.com.tr,282287.938626,3,1,22,6365,48,39,0.022979,0.016997,0.024275,0.263322,2992420,4743168,9822
134,https://www.solomonfacialplastic.com,282289.771277,85,84,520,7658,26,26,0.180373,0.177776,0.473108,1.428772,2707204,6180864,8210
135,https://www.brsistemas.com.br,282291.027345,1,1,112,19920,46,114,0.102599,0.073205,0.169733,0.642695,6088932,16015360,7043
136,https://upkeepmaintenance.co.uk,282292.174296,12,5,101,14251,36,48,0.063774,0.06077,0.123759,0.732356,5322976,7516160,9565
137,https://www.ru-consulting.co.uk,282292.981865,2,4,105,10902,67,75,0.066253,0.049012,0.230394,0.617244,8345528,17326080,7308
138,https://www.coachtrainingedu.com,282294.71985,9,9,605,37997,19,18,0.101196,0.108388,0.019661,0.669955,1460188,7102464,3252
139,https://bayareadiscoverymuseum.org,282295.065929,17,18,187,10682,31,32,0.09,0.035841,0.326021,0.674611,9816692,18567168,4730
140,https://wittzek.de,282296.009746,21,21,67,1546,37,51,0.053305,0.028867,0.139748,0.520521,3931436,9728000,4847
141,https://www.cteen.fr,282296.871566,5,5,298,5439,28,22,0.054646,0.013628,0.146355,0.722754,15703652,33292288,2459
142,https://www.andronicos.com,282297.578401,11,27,4104,111483,57,129,0.042336,0.1459,1.971816,3.144019,30778980,55021568,9778
143,https://www.cskratos.com,282298.33377,4,1,72,10495,21,24,0.045107,0.02525,0.046856,0.455429,2981196,4481024,4887
144,https://avislaw.com,282299.16047,4,7,179,4893,78,370,0.054745,0.094953,0.432831,0.973467,10971672,18636800,7947
145,https://www.moebelix.cz,282300.498699,52,44,802,16166,24,32,0.097192,0.107647,0.771253,1.550103,38228284,55861248,3746
146,http://cskplastic.com,282300.822766,4,1,27,12132,26,25,0.032419,0.026232,0.058281,0.234075,3431360,8937472,2403
147,https://www.hotelbrunamartinsicuro.it,282301.954911,6,4,202,18786,153,173,0.092213,0.065637,0.155018,0.579765,5816576,11034624,13084
148,http://www.nebenan-in-afrika.de,282302.879994,6,2,14,3005,14,12,0.008593,0.008114,0.015201,0.107613,2283312,3694592,3573
149,https://www.cskscerea.com,282303.347361,6,8,101,9499,98,177,0.075505,0.102431,0.35259,0.805943,14262956,28246016,5832
150,https://www.anysteel-trading.com,282304.400847,5,3,113,9290,30,41,0.127873,0.030181,0.705314,1.044072,5755100,9461760,5885
151,https://www.cteensouthbay.com,282306.359901,1,1,285,14798,23,16,0.026293,0.011797,0.137342,0.564515,15061496,24698880,3646
152,https://orion-ats.com,282307.736543,4,4,267,17420,35,57,0.152917,0.06449,0.10243,0.90799,3339680,6316032,7919
153,https://www.seesocalproperties.com,282309.061802,1,1,828,17945,46,165,0.180178,0.113214,0.201952,1.088635,4671132,14966784,5467
154,https://tomax-fitness.de,282309.746445,7,1,85,12408,57,60,0.071386,0.074346,0.071907,0.476162,4318712,8699904,4687
155,https://www.materadministratie.nl,282310.046928,4,1,20,7933,16,15,0.038966,0.01655,0.021505,0.153637,2401112,3956736,3232
156,https://hesperum.fr,282310.637782,7,12,94,29495,45,59,0.055156,0.064288,1.276625,1.762368,11387380,28450816,8446
157,https://csklawyers.ca,282312.219556,4,4,254,28264,80,120,0.087415,0.061748,0.266337,0.76153,17869564,26054656,8584
158,https://off-basehousing.com,282312.786851,4,3,45,35149,24,25,0.04091,0.023767,0.058887,0.257695,5238092,8937472,5203
159,https://www.hailiapartments.com,282316.274867,12,5,220,11982,59,62,0.03794,0.015672,0.179574,0.413424,12258284,20000768,7831
160,https://www.xn--orthopdieamviktualienmarkt-lhc.de,282317.200295,11,4,73,6346,25,39,0.02318,0.024989,0.07252,0.247017,4839152,6316032,6029
161,https://www.hcjfs.org,282318.00381,2,9,104,10481,30,40,0.049644,0.025317,0.345839,0.706057,11916796,30957568,7390
162,http://www.csktfire.org,282318.503617,4,3,267,18814,31,43,0.041209,0.023912,0.25341,0.44754,4998588,9723904,5978
163,https://www.willmakersofashton.co.uk,282319.530566,3,1,0,21,5,1,0.000298,0.000122,0,0.010944,1172084,2510848,1355
164,https://www.csksverona.it,282323.395555,4,4,81,5139,38,40,0.054274,0.045822,0.107598,0.422832,3513580,9723904,6209
165,https://brainlight-russia.com,282326.939196,1,2,222,20751,77,178,0.10348,0.208492,0.251499,0.92746,5848032,11505664,7605
166,https://www.valyoo.nl,282327.161404,5,10,191,10861,311,310,0.070378,0.055864,0.819566,1.10867,11673904,18944000,8372
167,https://www.buchanansubaru.com,282328.613928,8,13,730,24219,109,147,0.058002,0.067834,0.615685,1.396944,22004840,39534592,23520
168,https://www.newquayaccountants.co.uk,282329.49973,3,1,77,5913,57,116,0.019097,0.023665,0.180835,0.348822,10389296,14090240,9248
169,https://fvrepro.com,282329.696505,7,3,6,4476,8,5,0.025708,0.03369,0.028336,0.163691,2222936,3821568,5065
170,https://swspitcrew.com,282330.599204,4,1,9,3709,12,7,0.02871,0.013169,0.014569,0.139613,1960984,4870144,2434
171,https://www.mastercadena.es,282331.758069,36,39,3899,34359,134,466,0.273743,0.113094,0.527292,1.877497,25015288,44589056,7088
172,https://www.legagestion.com,282333.187294,3,1,20,5455,18,19,0.007626,0.006054,0.020798,0.079275,2906304,5918720,3386
173,https://www.cieltd.us,282334.643701,4,3,110,7141,25,39,0.01859,0.008763,0.188139,0.317255,11075200,19517440,4285
174,https://www.wasserburg-markvippach.com,282337.448315,9,4,104,5299,29,30,0.036138,0.010792,0.021598,0.155137,3632520,5005312,6059
175,https://bigisuffolk.org,282337.9952,4,1,30,11440,23,27,0.066768,0.026805,0.038634,0.234385,3003544,8151040,4219
176,https://hrsummercamp.es,282339.057153,7,1,146,22604,117,191,0.092566,0.081994,0.087464,0.472683,3836980,8675328,6165
177,http://dtmchurch.com,282339.346133,6,2,69,3613,21,22,0.018972,0.017374,0.078621,0.188718,4635164,9199616,3616
178,https://imobiliariabastosimoveis.com.br,282340.277676,5,7,1733,61336,198,514,0.18713,0.206218,0.30881,1.457087,8935144,13918208,28942
179,https://www.csl-london.com,282342.605977,5,5,126,1996,18,24,0.010361,0.005961,0.137822,0.274612,8150644,13004800,2593
180,https://knockonwoodfurniture.com,282346.196942,3,6,141,33387,31,59,0.046522,0.047865,0.17916,0.563422,12648256,29429760,6352
181,https://www.csl-cremeria.it,282347.465925,2,3,118,21580,94,208,0.106822,0.08809,0.153515,0.739641,6121404,12230656,5873
182,https://electromech.ms,282347.892196,4,4,129,4732,23,55,0.034883,0.039287,0.146813,0.443386,7283616,18112512,4806
183,http://soderasenstandklinik.se,282349.601255,2,2,69,13751,61,89,0.038002,0.061539,0.109052,0.527629,5225112,7905280,10044
184,https://www.papazian-law.com,282351.869016,3,1,75,15526,17,15,0.041874,0.012834,0.051654,0.176987,3339388,5791744,2977
185,https://www.beauty-4ever.ca,282352.318721,1,1,247,7116,16,17,0.013399,0.008271,0.077827,0.334084,11757176,21602304,2293
186,https://craignair.com,282353.78951,5,10,313,11464,39,43,0.032898,0.022902,0.570804,0.871591,18224644,24899584,6503
187,https://www.studiohdesign.co.nz,282354.279802,1,1,213,7289,217,263,0.044283,0.037884,0.373419,0.798766,14093216,25280512,5836
188,http://www.cslcpreschool.org,282355.378298,3,1,0,1283,5,4,0.00437,0.003652,0,0.048594,1272028,3297280,4471
189,https://therapeuticendeavors.com,282356.619949,3,4,95,12319,33,42,0.060641,0.059562,0.175642,0.574132,10907712,22269952,1984
190,https://www.csksalem.com,282362.481618,2,4,2285,75047,541,1276,0.23603,0.12025,0.344825,3.935849,4552272,6578176,59564
191,https://www.silman.com,282363.777284,14,14,241,37942,85,98,0.119649,0.046456,0.189834,0.698638,10990604,19709952,3423
192,https://www.centredentairesr.ca,282364.582909,3,5,329,20805,28,27,0.030792,0.025684,0.684286,1.288905,19151596,37707776,5416
193,https://washingtoncenterforcognitivetherapy.com,282365.053677,5,5,78,18420,236,284,0.129733,0.085951,0.184503,0.656576,6185408,10862592,7004
194,https://www.agendax.net,282366.411176,2,2,215,16191,160,282,0.054689,0.046803,2.003163,2.349492,10985716,18706432,9040
195,https://www.plamnina.com,282370.734337,2,2,476,19864,26,27,0.07785,0.030362,0.508317,1.387123,28784480,45182976,2493
196,https://burtslaw.com,282372.977951,21,18,1486,101761,311,610,0.126471,0.29573,1.045444,3.137411,30340768,50987008,6213
197,https://an-der-elbe-wohnen.de,282374.262951,1,1,410,14029,46,58,0.052762,0.087145,0.114727,0.656535,6043688,16449536,6064
198,https://www.removalservicesglasgow.co.uk,282374.96742,5,4,11,1356,8,8,0.008847,0.00125,0.0384,0.09037,2234768,3956736,21021
199,https://www.neuville-en-ferrain.fr,282376.640655,11,11,53,76048,22,24,0.085828,0.104871,0.018632,0.849633,1410452,4743168,5889
200,https://luciahunziker.com,282377.725237,1,4,609,31219,61,107,0.042885,0.185676,0.390052,1.34976,25296676,41734144,5784
201,https://wjilaw.com,282379.974978,2,6,493,21274,52,234,0.103328,0.143186,1.939429,2.841044,27286636,41967616,13523
202,http://www.jeffsaxophone.com,282380.435367,3,1,2,3837,5,3,0.004871,0.001393,0.008619,0.062403,1871864,3694592,2188
203,https://bluesupplycompany.com,282382.009755,1,5,123,6052,26,39,0.013817,0.013899,0.213133,0.424744,9286416,19234816,7306
204,http://www.gabrielshill.com,282382.15182,3,1,0,162,6,1,0.002563,0.00038,0,0.017327,1215052,3297280,1909
205,https://www.cskyd.com,282383.924109,2,2,36,17403,22,10,0.251665,0.056895,0.008513,0.543297,1249912,3821568,9525
206,http://frankyarchitect.com,282387.825682,2,2,60,5448,26,71,0.027361,0.057454,0.119894,0.788537,4605452,10772480,7786
207,https://www.westmountins.com,282389.249945,24,8,47,6627,20,23,0.069453,0.038979,0.899319,1.149196,4733328,6578176,6438
208,https://www.apexway.com.tw,282389.679788,4,6,934,31444,136,201,0.261105,0.077911,0.440835,1.337505,14969196,25321472,5674
209,https://cherielouve.com,282390.886542,9,14,425,45705,131,260,0.258726,0.175267,0.801876,2.361647,23012192,42192896,8568
210,https://www.cslbeaumont.org,282391.562687,2,4,342,985,33,41,0.034118,0.02532,0.310156,1.237729,14188556,33579008,5713
